11016;27;8
11017;27;15
11018;27;124
11019;27;172
11020;28;68
11021;27;37
11022;27;96
11023;134;127
11024;27;184
11025;27;189
11026;143;172
11027;49;67
11028;27;80
11029;27;154
11030;107;38
11031;27;160
11032;27;181
11033;27;168
11034;27;12
11035;27;47
11036;99;122
11037;111;184
11038;27;166
11039;54;150
11040;54;145
11041;27;84
11042;27;5
11043;43;3
11044;27;20
11045;148;21
11046;27;199
11047;27;118
11048;27;26
11049;28;59
11050;157;14
11051;27;140
11052;27;182
11053;27;145
11054;27;70
11055;27;46
11056;27;56
11057;148;125
11058;27;18
11059;148;120
11060;148;155
11061;111;97
11062;27;7
11063;28;5
11064;49;35
11065;107;133
11066;107;9
11067;107;110
11068;27;116
11069;27;55
11070;145;106
11071;27;101
11072;27;85
11073;27;88
11074;27;166
11075;111;46
11076;27;151
11077;107;94
11078;107;9
11079;27;182
11080;27;11
11081;99;123
11082;111;176
11083;27;98
11084;27;117
11085;109;198
11086;109;19
11087;27;175
11088;27;167
11089;27;61
11090;27;114
11091;28;168
11092;99;44
11093;28;155
11094;148;186
11095;58;109
11096;103;34
11097;103;56
11098;103;194
11099;27;191
11100;27;129
11101;27;158
11102;27;194
11103;27;74
11104;27;59
11105;28;29
11106;49;127
11107;27;128
11108;27;134
11109;27;62
11110;27;107
11111;43;147
11112;27;122
11113;28;151
11114;148;141
11115;27;182
11116;27;109
11117;27;130
11118;99;38
11119;148;177
11120;27;130
11121;141;17
11122;27;93
11123;27;181
11124;115;163
11125;27;159
11126;107;175
11127;27;62
11128;27;69
11129;27;95
11130;27;143
11131;27;180
11132;27;11
11133;157;7
11134;137;132
11135;49;144
11136;49;143
11137;27;185
11138;43;55
11139;43;182
11140;27;152
11141;27;119
11142;27;73
11143;142;3
11144;27;159
11145;27;150
11146;27;28
11147;148;9
11148;27;1
11149;27;139
11150;27;35
11151;111;60
11152;27;186
11153;27;152
11154;27;142
11155;27;92
11156;27;3
11157;28;121
11158;27;8
11159;103;65
11160;54;74
11161;109;90
11162;27;68
11163;144;120
11164;144;150
11165;108;144
11166;109;11
11167;27;118
11168;27;130
11169;54;68
11170;66;135
11171;66;55
11172;27;20
11173;27;98
11174;107;115
11175;27;125
11176;27;164
11177;27;142
11178;27;38
11179;27;52
11180;27;74
11181;99;25
11182;99;172
11183;107;159
11184;27;11
11185;157;115
11186;27;112
11187;27;103
11188;43;170
11189;27;167
11190;27;126
11191;27;129
11192;27;150
11193;27;108
11194;27;96
11195;27;148
11196;104;155
11197;27;166
11198;27;63
11199;54;26
11200;27;78
11201;27;100
11202;27;109
11203;43;29
11204;43;69
11205;27;27
11206;115;197
11207;27;123
11208;27;64
11209;27;26
11210;27;64
11211;27;171
11212;27;70
11213;27;2
11214;27;14
11215;27;45
11216;27;143
11217;107;159
11218;107;66
11219;27;13
11220;27;101
11221;114;18
11222;148;148
11223;27;59
11224;51;90
11225;27;23
11226;27;127
11227;43;95
11228;43;8
11229;107;26
11230;27;180
11231;27;145
11232;27;152
11233;27;105
11234;27;139
11235;43;11
11236;133;60
11237;133;192
11238;107;140
11239;27;154
11240;48;9
11241;158;134
11242;158;32
11243;109;10
11244;27;143
11245;107;15
11246;28;187
11247;27;46
11248;157;165
11249;27;46
11250;27;122
11251;99;150
11252;99;153
11253;27;145
11254;27;38
11255;27;89
11256;27;132
11257;27;92
11258;27;129
11259;27;46
11260;28;100
11261;27;53
11262;27;156
11263;27;88
11264;27;156
11265;27;185
11266;27;34
11267;27;3
11268;28;117
11269;28;78
11270;157;51
11271;27;31
11272;99;123
11273;27;58
11274;27;39
11275;58;67
11276;27;18
11277;27;172
11278;27;74
11279;27;38
11280;58;100
11281;27;37
11282;27;96
11283;27;138
11284;27;199
11285;31;130
11286;107;26
11287;27;197
11288;83;7
11289;27;35
11290;27;186
11291;27;171
11292;27;180
11293;27;173
11294;27;168
11295;48;131
11296;141;150
11297;27;74
11298;27;120
11299;27;173
11300;103;132
11301;27;183
11302;27;195
11303;148;47
11304;27;93
11305;28;197
11306;28;81
11307;27;170
11308;27;89
11309;157;156
11310;148;153
11311;54;138
11312;54;160
11313;148;88
11314;148;121
11315;27;42
11316;27;196
11317;27;104
11318;27;198
11319;28;137
11320;29;18
11321;27;194
11322;28;181
11323;27;167
11324;27;158
11325;27;198
11326;28;12
11327;99;70
11328;99;101
11329;148;52
11330;27;175
11331;27;196
11332;27;11
11333;27;172
11334;28;47
11335;107;132
11336;157;106
11337;49;142
11338;28;32
11339;27;57
11340;27;58
11341;107;74
11342;107;19
11343;107;84
11344;27;82
11345;27;142
11346;111;49
11347;27;29
11348;28;104
11349;28;29
11350;27;40
11351;27;2
11352;27;155
11353;148;14
11354;148;46
11355;148;1
11356;27;39
11357;27;192
11358;27;58
11359;27;196
11360;27;18
11361;27;74
11362;27;60
11363;27;142
11364;27;59
11365;28;148
11366;27;33
11367;27;33
11368;27;128
11369;27;46
11370;27;117
11371;27;100
11372;111;160
11373;27;46
11374;27;167
11375;27;114
11376;148;176
11377;148;1
11378;27;171
11379;27;105
11380;27;182
11381;48;52
11382;27;186
11383;27;189
11384;27;8
11385;27;41
11386;28;108
11387;27;74
11388;27;146
11389;28;64
11390;27;51
11391;148;11
11392;27;132
11393;28;173
11394;28;197
11395;28;155
11396;151;118
11397;51;146
11398;107;22
11399;107;152
11400;27;100
11401;27;195
11402;27;97
11403;27;168
11404;27;190
11405;28;154
11406;107;26
11407;27;129
11408;103;60
11409;157;60
11410;27;48
11411;28;171
11412;28;36
11413;27;20
11414;31;113
11415;31;95
11416;31;94
11417;28;129
11418;28;134
11419;27;113
11420;59;6
11421;107;92
11422;107;160
11423;148;90
11424;148;101
11425;148;164
11426;27;69
11427;27;9
11428;107;82
11429;27;117
11430;27;22
11431;27;118
11432;28;32
11433;27;161
11434;43;70
11435;27;199
11436;27;18
11437;27;197
11438;27;167
11439;27;26
11440;27;124
11441;157;54
11442;67;192
11443;111;188
11444;27;22
11445;28;45
11446;27;90
11447;27;136
11448;27;180
11449;27;184
11450;27;183
11451;28;104
11452;48;56
11453;28;31
11454;148;55
11455;148;38
11456;142;94
11457;27;188
11458;148;100
11459;148;103
11460;27;140
11461;27;20
11462;27;43
11463;28;67
11464;28;167
11465;28;163
11466;27;71
11467;27;22
11468;27;178
11469;48;162
11470;27;83
11471;28;174
11472;28;123
11473;28;68
11474;27;153
11475;27;67
11476;27;35
11477;27;85
11478;28;4
11479;27;35
11480;27;11
11481;27;163
11482;27;139
11483;43;121
11484;43;63
11485;43;23
11486;27;13
11487;27;151
11488;27;152
11489;28;78
11490;27;32
11491;27;194
11492;27;137
11493;142;29
11494;157;159
11495;148;96
11496;107;42
11497;27;72
11498;106;150
11499;27;145
11500;107;129
11501;107;20
11502;27;81
11503;27;152
11504;107;100
11505;107;93
11506;27;85
11507;157;84
11508;59;65
11509;48;130
11510;48;192
11511;148;66
11512;148;100
11513;49;73
11514;27;28
11515;27;129
11516;27;83
11517;27;31
11518;27;48
11519;29;192
11520;29;167
11521;114;93
11522;99;102
11523;111;5
11524;27;61
11525;107;136
11526;107;174
11527;107;45
11528;148;199
11529;148;99
11530;27;145
11531;116;84
11532;116;59
11533;48;135
11534;27;37
11535;107;99
11536;27;69
11537;27;15
11538;27;92
11539;27;48
11540;27;116
11541;27;163
11542;28;9
11543;27;49
11544;99;20
11545;99;160
11546;107;124
11547;107;52
11548;27;144
11549;59;15
11550;27;98
11551;109;152
11552;109;86
11553;28;59
11554;28;61
11555;148;180
11556;27;56
11557;27;68
11558;27;73
11559;111;102
11560;48;156
11561;43;165
11562;27;85
11563;27;163
11564;145;39
11565;157;199
11566;28;93
11567;28;10
11568;28;31
11569;28;37
11570;48;76
11571;28;37
11572;28;99
11573;27;185
11574;27;65
11575;27;94
11576;27;135
11577;27;48
11578;27;24
11579;27;119
11580;27;135
11581;27;193
11582;27;34
11583;27;185
11584;27;152
11585;27;52
11586;27;185
11587;27;7
11588;27;18
11589;27;4
11590;27;77
11591;27;32
11592;95;141
11593;49;172
11594;27;145
11595;148;127
11596;27;163
11597;28;136
11598;27;33
11599;43;192
11600;27;95
11601;43;125
11602;157;194
11603;48;8
11604;27;95
11605;27;106
11606;27;144
11607;27;8
11608;27;41
11609;27;7
11610;28;103
11611;27;83
11612;140;106
11613;27;91
11614;27;154
11615;27;30
11616;27;69
11617;27;96
11618;145;50
11619;27;12
11620;107;135
11621;27;96
11622;27;79
11623;28;99
11624;28;195
11625;109;58
11626;27;94
11627;103;50
11628;103;51
11629;103;90
11630;27;26
11631;27;174
11632;27;113
11633;27;78
11634;28;137
11635;27;54
11636;27;128
11637;27;69
11638;27;45
11639;27;196
11640;27;186
11641;27;134
11642;153;100
11643;153;105
11644;107;190
11645;27;55
11646;27;59
11647;27;114
11648;27;48
11649;27;139
11650;108;106
11651;27;167
11652;27;184
11653;27;7
11654;27;37
11655;48;132
11656;107;157
11657;27;143
11658;27;72
11659;27;102
11660;27;82
11661;148;149
11662;27;151
11663;27;106
11664;27;172
11665;27;118
11666;27;109
11667;27;108
11668;27;185
11669;43;48
11670;27;144
11671;111;149
11672;27;127
11673;27;23
11674;27;192
11675;148;41
11676;148;63
11677;58;95
11678;27;155
11679;27;180
11680;58;31
11681;27;97
11682;27;156
11683;114;163
11684;28;159
11685;27;124
11686;27;70
11687;111;179
11688;27;67
11689;27;144
11690;148;188
11691;28;62
11692;27;162
11693;27;138
11694;27;46
11695;27;85
11696;27;154
11697;27;199
11698;27;61
11699;27;199
11700;27;44
11701;27;91
11702;27;166
11703;48;82
11704;27;56
11705;27;134
11706;27;156
11707;27;90
11708;137;122
11709;148;52
11710;107;178
11711;107;12
11712;148;186
11713;58;42
11714;27;65
11715;27;70
11716;27;108
11717;157;120
11718;157;65
11719;28;181
11720;27;42
11721;27;42
11722;27;15
11723;27;162
11724;28;9
11725;27;177
11726;27;192
11727;27;168
11728;28;83
11729;157;94
11730;27;22
11731;27;11
11732;27;188
11733;27;77
11734;65;59
11735;27;6
11736;27;126
11737;54;22
11738;147;19
11739;27;98
11740;27;192
11741;27;17
11742;27;141
11743;28;153
11744;27;52
11745;27;106
11746;28;142
11747;28;182
11748;28;180
11749;109;181
11750;109;96
11751;148;129
11752;27;25
11753;27;137
11754;148;138
11755;111;88
11756;111;11
11757;28;156
11758;27;23
11759;28;192
11760;27;169
11761;27;158
11762;27;174
11763;27;26
11764;27;105
11765;43;8
11766;28;181
11767;27;117
11768;27;86
11769;27;122
11770;141;93
11771;148;75
11772;27;166
11773;157;60
11774;27;147
11775;109;30
11776;111;31
11777;151;139
11778;151;195
11779;27;198
11780;27;12
11781;28;27
11782;137;188
11783;137;28
11784;148;187
11785;27;121
11786;27;186
11787;27;71
11788;148;163
11789;27;187
11790;27;87
11791;144;16
11792;144;81
11793;148;108
11794;27;163
11795;27;35
11796;27;127
11797;107;87
11798;27;6
11799;27;29
11800;114;26
11801;27;173
11802;28;124
11803;27;40
11804;27;106
11805;27;91
11806;107;4
11807;27;108
11808;27;199
11809;27;109
11810;27;70
11811;145;149
11812;145;47
11813;107;181
11814;27;189
11815;27;84
11816;110;107
11817;110;153
11818;27;88
11819;27;119
11820;107;126
11821;148;167
11822;28;111
11823;28;47
11824;28;108
11825;27;118
11826;43;99
11827;109;149
11828;28;79
11829;28;41
11830;27;3
11831;28;61
11832;107;41
11833;27;144
11834;28;143
11835;27;194
11836;27;104
11837;27;176
11838;27;185
11839;27;109
11840;59;19
11841;141;108
11842;27;90
11843;27;146
11844;27;94
11845;145;20
11846;114;142
11847;27;175
11848;28;148
11849;27;92
11850;28;143
11851;111;9
11852;28;18
11853;148;49
11854;29;117
11855;27;78
11856;27;152
11857;27;19
11858;142;170
11859;148;143
11860;107;163
11861;27;126
11862;27;15
11863;27;60
11864;27;14
11865;28;154
11866;28;54
11867;28;19
11868;27;62
11869;148;196
11870;27;6
11871;27;51
11872;27;144
11873;28;148
11874;28;36
11875;27;57
11876;27;8
11877;28;11
11878;27;195
11879;148;28
11880;148;31
11881;148;67
11882;27;194
11883;27;10
11884;28;184
11885;48;65
11886;148;161
11887;157;76
11888;27;34
11889;27;80
11890;28;85
11891;28;38
11892;28;53
11893;28;149
11894;27;190
11895;27;158
11896;27;131
11897;27;2
11898;27;135
11899;27;90
11900;107;165
11901;65;30
11902;27;98
11903;157;163
11904;28;15
11905;28;141
11906;27;117
11907;27;114
11908;107;189
11909;43;131
11910;43;188
11911;28;96
11912;27;98
11913;27;41
11914;27;116
11915;28;86
11916;28;30
11917;28;48
11918;27;24
11919;27;101
11920;28;51
11921;49;196
11922;157;23
11923;28;92
11924;27;72
11925;48;171
11926;27;130
11927;27;153
11928;99;123
11929;27;53
11930;27;179
11931;27;23
11932;28;186
11933;28;24
11934;28;32
11935;27;198
11936;27;4
11937;150;140
11938;43;191
11939;27;195
11940;27;76
11941;27;184
11942;27;147
11943;48;139
11944;48;174
11945;27;173
11946;107;180
11947;54;47
11948;54;199
11949;148;191
11950;43;55
11951;148;158
11952;49;89
11953;27;146
11954;27;119
11955;27;158
11956;27;60
11957;27;66
11958;27;175
11959;27;127
11960;65;147
11961;65;94
11962;65;168
11963;65;189
11964;65;155
11965;27;194
11966;27;33
11967;27;73
11968;27;138
11969;27;166
11970;54;116
11971;54;123
11972;27;17
11973;28;57
11974;107;176
11975;142;132
11976;43;176
11977;27;110
11978;27;198
11979;27;133
11980;27;171
11981;27;9
11982;59;123
11983;28;131
11984;51;65
11985;134;156
11986;27;29
11987;59;75
11988;27;140
11989;114;10
11990;27;73
11991;27;137
11992;27;100
11993;27;90
11994;27;167
11995;157;104
11996;157;126
11997;27;144
11998;43;197
11999;27;161
12000;28;67
12001;109;16
12002;148;19
12003;43;151
12004;43;93
12005;28;137
12006;27;170
12007;27;65
12008;27;58
12009;27;112
12010;54;166
12011;99;38
12012;107;87
12013;157;139
12014;27;17
12015;27;196
12016;27;146
12017;27;100
12018;27;19
12019;107;161
12020;27;41
12021;27;195
12022;27;140
12023;27;107
12024;157;158
12025;157;197
12026;27;150
12027;28;84
12028;27;3
12029;28;95
12030;28;177
12031;28;135
12032;27;6
12033;43;19
12034;27;46
12035;27;175
12036;27;130
12037;43;85
12038;148;69
12039;28;153
12040;28;163
12041;151;63
12042;27;141
12043;51;47
12044;27;1
12045;27;4
12046;27;23
12047;27;141
12048;27;51
12049;114;30
12050;27;177
12051;107;151
12052;107;101
12053;27;78
12054;27;185
12055;148;171
12056;27;184
12057;28;104
12058;28;142
12059;28;177
12060;28;5
12061;27;129
12062;27;153
12063;27;106
12064;27;96
12065;27;159
12066;27;117
12067;28;140
12068;27;5
12069;27;49
12070;27;26
12071;145;37
12072;145;160
12073;148;60
12074;148;189
12075;27;67
12076;27;188
12077;110;130
12078;27;104
12079;27;31
12080;27;125
12081;27;160
12082;27;12
12083;107;74
12084;107;148
12085;28;81
12086;27;118
12087;27;196
12088;27;88
12089;27;166
12090;109;155
12091;109;179
12092;27;22
12093;47;195
12094;27;178
12095;27;72
12096;27;99
12097;27;161
12098;27;144
12099;145;12
12100;27;129
12101;27;49
12102;65;62
12103;27;107
12104;27;86
12105;28;91
12106;27;37
12107;27;1
12108;148;134
12109;142;112
12110;142;20
12111;27;92
12112;27;182
12113;27;50
12114;48;60
12115;48;125
12116;27;67
12117;107;150
12118;107;180
12119;27;117
12120;27;154
12121;95;100
12122;107;118
12123;148;97
12124;27;107
12125;27;52
12126;1;104
12127;43;199
12128;148;99
12129;54;186
12130;54;195
12131;54;34
12132;27;5
12133;27;68
12134;27;75
12135;27;69
12136;27;19
12137;142;114
12138;27;82
12139;27;77
12140;27;6
12141;28;117
12142;27;162
12143;27;4
12144;43;93
12145;27;30
12146;27;146
12147;27;187
12148;27;118
12149;27;167
12150;28;152
12151;148;2
12152;27;120
12153;27;26
12154;107;28
12155;107;187
12156;148;12
12157;27;175
12158;43;54
12159;49;157
12160;28;155
12161;27;147
12162;107;97
12163;148;198
12164;107;77
12165;27;193
12166;148;44
12167;59;102
12168;109;88
12169;27;60
12170;99;128
12171;99;87
12172;27;95
12173;27;10
12174;148;127
12175;148;176
12176;27;133
12177;145;10
12178;27;17
12179;27;31
12180;27;95
12181;27;26
12182;27;54
12183;31;178
12184;27;36
12185;27;94
12186;27;61
12187;27;114
12188;99;78
12189;107;78
12190;43;31
12191;27;97
12192;27;42
12193;27;62
12194;27;103
12195;27;9
12196;27;152
12197;27;194
12198;28;40
12199;27;94
12200;148;173
12201;157;168
12202;43;160
12203;27;130
12204;27;63
12205;107;131
12206;107;198
12207;28;107
12208;28;60
12209;27;61
12210;27;146
12211;148;198
12212;27;40
12213;99;71
12214;27;106
12215;99;159
12216;27;24
12217;27;56
12218;27;22
12219;27;145
12220;27;45
12221;27;5
12222;27;171
12223;148;100
12224;148;17
12225;27;184
12226;28;154
12227;27;57
12228;27;166
12229;43;153
12230;51;110
12231;27;175
12232;27;146
12233;27;146
12234;27;30
12235;27;32
12236;27;5
12237;148;157
12238;148;154
12239;148;113
12240;27;107
12241;28;105
12242;27;12
12243;27;162
12244;27;104
12245;27;148
12246;107;103
12247;27;153
12248;27;165
12249;27;48
12250;27;52
12251;111;55
12252;27;72
12253;107;17
12254;27;155
12255;27;124
12256;28;89
12257;107;117
12258;107;147
12259;107;178
12260;27;12
12261;27;144
12262;99;107
12263;114;87
12264;114;51
12265;43;119
12266;43;164
12267;27;37
12268;28;107
12269;27;94
12270;145;144
12271;54;45
12272;58;124
12273;58;134
12274;58;100
12275;49;3
12276;49;68
12277;27;155
12278;27;149
12279;27;153
12280;27;106
12281;27;130
12282;27;23
12283;27;114
12284;27;27
12285;27;6
12286;27;4
12287;27;65
12288;28;148
12289;27;97
12290;27;76
12291;27;134
12292;27;87
12293;27;161
12294;28;49
12295;27;72
12296;27;124
12297;27;31
12298;27;83
12299;27;181
12300;27;84
12301;109;6
12302;153;96
12303;107;5
12304;27;147
12305;28;75
12306;27;39
12307;27;148
12308;27;145
12309;27;15
12310;48;66
12311;27;18
12312;111;53
12313;111;114
12314;111;91
12315;137;105
12316;27;157
12317;27;6
12318;27;109
12319;27;24
12320;27;108
12321;107;111
12322;27;21
12323;27;82
12324;27;38
12325;27;89
12326;27;33
12327;27;21
12328;48;109
12329;27;56
12330;27;143
12331;27;42
12332;148;55
12333;58;123
12334;27;163
12335;137;79
12336;28;83
12337;27;54
12338;27;130
12339;157;55
12340;27;19
12341;28;15
12342;27;93
12343;27;42
12344;27;84
12345;27;169
12346;27;186
12347;27;112
12348;27;49
12349;28;116
12350;27;45
12351;27;56
12352;28;51
12353;28;132
12354;27;160
12355;27;65
12356;27;20
12357;27;140
12358;27;30
12359;153;95
12360;54;72
12361;59;172
12362;27;83
12363;109;131
12364;27;110
12365;27;145
12366;27;25
12367;27;162
12368;27;111
12369;27;33
12370;157;127
12371;157;174
12372;27;148
12373;27;110
12374;27;59
12375;27;14
12376;107;26
12377;27;158
12378;28;78
12379;54;147
12380;54;103
12381;48;23
12382;48;166
12383;27;173
12384;111;148
12385;43;181
12386;27;191
12387;59;101
12388;145;137
12389;27;56
12390;27;199
12391;27;110
12392;66;31
12393;27;199
12394;27;64
12395;27;150
12396;28;186
12397;27;8
12398;27;151
12399;27;180
12400;27;155
12401;28;178
12402;27;160
12403;27;55
12404;27;196
12405;27;190
12406;83;104
12407;83;33
12408;107;154
12409;27;64
12410;27;145
12411;27;19
12412;27;153
12413;28;23
12414;58;173
12415;43;5
12416;59;79
12417;27;60
12418;27;15
12419;49;97
12420;48;64
12421;27;144
12422;48;43
12423;48;115
12424;27;103
12425;28;55
12426;43;165
12427;106;92
12428;157;89
12429;27;143
12430;27;155
12431;27;194
12432;27;86
12433;113;67
12434;27;196
12435;27;2
12436;111;67
12437;111;149
12438;27;183
12439;28;194
12440;153;103
12441;153;46
12442;148;100
12443;49;23
12444;27;74
12445;28;84
12446;27;73
12447;27;26
12448;27;127
12449;27;137
12450;27;78
12451;27;63
12452;27;89
12453;67;121
12454;67;75
12455;28;139
12456;28;112
12457;27;147
12458;27;158
12459;27;22
12460;27;173
12461;27;124
12462;27;31
12463;27;113
12464;27;138
12465;107;123
12466;107;24
12467;54;89
12468;153;44
12469;153;129
12470;28;94
12471;28;182
12472;28;69
12473;43;183
12474;43;5
12475;27;187
12476;157;146
12477;157;166
12478;148;10
12479;148;198
12480;107;5
12481;27;198
12482;27;152
12483;27;179
12484;27;118
12485;54;147
12486;27;56
12487;28;71
12488;48;33
12489;27;19
12490;27;88
12491;27;45
12492;27;41
12493;27;179
12494;27;180
12495;27;92
12496;28;33
12497;43;82
12498;59;61
12499;59;114
12500;28;166
12501;28;117
12502;28;157
12503;28;114
12504;27;188
12505;27;15
12506;27;169
12507;115;194
12508;27;144
12509;157;59
12510;27;69
12511;27;130
12512;27;112
12513;101;65
12514;27;32
12515;27;61
12516;27;44
12517;27;85
12518;27;187
12519;148;32
12520;27;7
12521;27;45
12522;107;57
12523;27;99
12524;27;94
12525;27;134
12526;27;123
12527;27;62
12528;27;9
12529;65;137
12530;27;149
12531;27;25
12532;27;88
12533;27;104
12534;115;79
12535;27;130
12536;27;60
12537;110;179
12538;110;184
12539;27;134
12540;148;3
12541;148;36
12542;27;4
12543;27;168
12544;27;176
12545;27;168
12546;27;118
12547;54;67
12548;27;186
12549;27;198
12550;43;60
12551;145;17
12552;27;190
12553;148;149
12554;27;5
12555;27;37
12556;27;76
12557;27;66
12558;28;190
12559;83;47
12560;83;85
12561;54;80
12562;27;86
12563;54;178
12564;27;37
12565;27;135
12566;67;60
12567;67;61
12568;27;117
12569;27;78
12570;27;27
12571;148;136
12572;49;111
12573;49;19
12574;148;117
12575;148;13
12576;27;176
12577;27;166
12578;27;167
12579;48;198
12580;27;54
12581;27;115
12582;27;195
12583;27;73
12584;27;30
12585;27;139
12586;28;120
12587;27;65
12588;27;47
12589;28;74
12590;27;164
12591;157;140
12592;157;163
12593;27;161
12594;109;54
12595;109;73
12596;109;50
12597;109;94
12598;157;155
12599;157;52
12600;157;33
12601;28;73
12602;28;148
12603;28;114
12604;27;73
12605;27;101
12606;43;172
12607;43;25
12608;43;102
12609;27;81
12610;27;27
12611;157;70
12612;148;4
12613;28;48
12614;111;87
12615;148;80
12616;28;140
12617;28;137
12618;28;94
12619;27;119
12620;27;42
12621;27;147
12622;27;195
12623;27;42
12624;27;174
12625;27;186
12626;28;103
12627;145;27
12628;107;27
12629;107;137
12630;157;103
12631;104;119
12632;104;87
12633;83;178
12634;83;130
12635;27;123
12636;27;15
12637;27;16
12638;54;162
12639;27;65
12640;27;36
12641;27;74
12642;28;69
